,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
147,2018-08-02,12.470000267028809,12.539999961853027,12.359999656677246,12.539999961853027,12.326663970947266,6120200,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2018-08-03,12.470000267028809,12.539999961853027,12.380000114440918,12.5,12.287343978881836,2517200,0.0015,0.0047,0.0218,0.0008,0.0062,0.0023,0.0031,0.0039,0.0023
149,2018-08-06,12.420000076293945,12.550000190734863,12.34000015258789,12.520000457763672,12.30700397491455,3699400,0.0005,0.0017,0.0288,0.0017,0.0102,0.0017,0.0068,0.0,0.0068
150,2018-08-07,12.6899995803833,12.720000267028809,12.600000381469727,12.619999885559082,12.405302047729492,2495300,0.0004,0.0,0.0,0.0,0.0,0.002,0.0061,0.002,0.002
151,2018-08-08,12.5600004196167,12.600000381469727,12.479999542236328,12.520000457763672,12.30700397491455,2837800,0.0004,0.004,0.0,0.0,0.0,0.0,0.0,0.002,0.0
152,2018-08-09,12.449999809265137,12.489999771118164,12.369999885559082,12.399999618530273,12.189044952392578,3288700,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2018-08-10,11.59000015258789,11.829999923706055,11.579999923706055,11.819999694824219,11.618912696838379,11367000,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2018-08-13,11.489999771118164,11.550000190734863,11.4399995803833,11.449999809265137,11.255207061767578,10259900,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2018-08-14,11.460000038146973,11.510000228881836,11.369999885559082,11.489999771118164,11.294526100158691,4532500,0.0012,0.0026,0.0119,0.0,0.0013,0.0026,0.0,0.0,0.0053
156,2018-08-15,11.109999656677246,11.210000038146973,11.050000190734863,11.1899995803833,10.999629974365234,6391700,0.0017,0.0013,0.0013,0.0,0.0013,0.0,0.0013,0.0,0.0
157,2018-08-16,11.239999771118164,11.300000190734863,11.199999809265137,11.210000038146973,11.01928997039795,4143100,0.001,0.0038,0.0038,0.0,0.0019,0.0038,0.0019,0.0,0.0
158,2018-08-17,11.09000015258789,11.220000267028809,11.0600004196167,11.199999809265137,11.00946044921875,3637100,0.0029,0.0,0.0038,0.0,0.0019,0.0014,0.0,0.0,0.0014
159,2018-08-20,11.140000343322754,11.229999542236328,11.119999885559082,11.220000267028809,11.029120445251465,3377400,0.0008,0.0087,0.0184,0.0,0.0054,0.0217,0.0087,0.0043,0.0
160,2018-08-21,11.470000267028809,11.59000015258789,11.420000076293945,11.539999961853027,11.34367561340332,4689800,0.0008,0.0011,0.0042,0.0,0.0032,0.0032,0.0,0.0,0.0
161,2018-08-22,11.609999656677246,11.640000343322754,11.539999961853027,11.609999656677246,11.412485122680664,3145400,0.0008,0.0,0.0014,0.0,0.0014,0.0042,0.0014,0.0,0.0
162,2018-08-23,11.350000381469727,11.40999984741211,11.300000190734863,11.300000190734863,11.107759475708008,3277300,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2018-08-24,11.40999984741211,11.430000305175781,11.329999923706055,11.390000343322754,11.19622802734375,2881500,0.0007,0.0,0.0079,0.0,0.004,0.0,0.0,0.004,0.0
164,2018-08-27,11.489999771118164,11.770000457763672,11.489999771118164,11.729999542236328,11.53044319152832,4817100,,,,,,,,,
165,2018-08-28,11.630000114440918,11.649999618530273,11.550000190734863,11.550000190734863,11.353506088256836,3292900,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2018-08-29,11.579999923706055,11.6899995803833,11.539999961853027,11.65999984741211,11.461634635925293,2215300,0.0007,0.0062,0.0015,0.0,0.0046,0.0062,0.0,0.0,0.0
167,2018-08-30,11.4399995803833,11.489999771118164,11.34000015258789,11.420000076293945,11.225717544555664,3809800,0.0011,0.0015,0.0007,0.0,0.0,0.0007,0.0015,0.0007,0.0007
168,2018-08-31,11.3100004196167,11.350000381469727,11.1899995803833,11.260000228881836,11.068439483642578,3254200,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,2018-09-04,11.260000228881836,11.460000038146973,11.1899995803833,11.420000076293945,11.225717544555664,3729900,0.0007,0.0026,0.0051,0.0,0.0026,0.0026,0.0051,0.0026,0.0
170,2018-09-05,11.600000381469727,11.630000114440918,11.449999809265137,11.470000267028809,11.274867057800293,2962900,0.0007,0.0206,0.002,0.0,0.0039,0.0069,0.0059,0.0118,0.001
171,2018-09-06,11.40999984741211,11.470000267028809,11.3100004196167,11.380000114440918,11.18639850616455,3689900,0.0004,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2018-09-07,11.109999656677246,11.199999809265137,11.050000190734863,11.130000114440918,10.940650939941406,3632500,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2018-09-10,11.199999809265137,11.220000267028809,11.09000015258789,11.109999656677246,10.920990943908691,2486300,0.0007,0.0,0.0119,0.0,0.0013,0.0,0.0,0.0,0.0
174,2018-09-11,10.989999771118164,11.239999771118164,10.970000267028809,11.239999771118164,11.048779487609863,8143000,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2018-09-12,11.020000457763672,11.34000015258789,10.989999771118164,11.239999771118164,11.048779487609863,10676300,0.0012,0.0,0.0058,0.0,0.0038,0.0019,0.0077,0.0058,0.0077
176,2018-09-13,11.430000305175781,11.529999732971191,11.3100004196167,11.359999656677246,11.16673755645752,3963400,0.0012,0.0,0.0107,0.0,0.0033,0.0027,0.0094,0.0047,0.0134
177,2018-09-14,11.300000190734863,11.420000076293945,11.289999961853027,11.399999618530273,11.20605754852295,2203700,0.0017,0.0,0.0217,0.0025,0.0017,0.0,0.0075,0.0,0.01
178,2018-09-17,11.460000038146973,11.5600004196167,11.460000038146973,11.510000228881836,11.314187049865723,2540700,0.0011,0.0,0.0247,0.0,0.0034,0.0022,0.0022,0.0034,0.0022
179,2018-09-18,11.510000228881836,11.630000114440918,11.510000228881836,11.579999923706055,11.38299560546875,1990400,0.0009,0.0,0.0109,0.0,0.0036,0.0,0.0,0.0012,0.0
180,2018-09-19,11.680000305175781,12.010000228881836,11.670000076293945,11.949999809265137,11.746700286865234,4896700,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2018-09-20,12.220000267028809,12.350000381469727,12.15999984741211,12.25,12.041597366333008,5555600,0.0012,0.0066,0.0161,0.0019,0.0038,0.0024,0.0038,0.0095,0.0028
182,2018-09-21,12.229999542236328,12.399999618530273,12.149999618530273,12.34000015258789,12.13006591796875,7139500,0.0007,0.0,0.0031,0.0,0.0031,0.0,0.0,0.0,0.0
183,2018-09-24,12.5,12.520000457763672,12.229999542236328,12.239999771118164,12.031766891479492,3688200,0.0018,0.0095,0.013,0.0,0.0035,0.012,0.001,0.0025,0.003
184,2018-09-25,12.34000015258789,12.359999656677246,12.130000114440918,12.149999618530273,11.94329833984375,2886800,0.0014,0.011,0.0167,0.0,0.0063,0.0156,0.0042,0.0021,0.0057
185,2018-09-26,12.029999732971191,12.0600004196167,11.899999618530273,11.899999618530273,11.697550773620605,3046200,0.0012,0.006,0.001,0.0,0.001,0.005,0.002,0.002,0.001
186,2018-09-27,11.859999656677246,11.970000267028809,11.789999961853027,11.8100004196167,11.60908317565918,3011900,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2018-09-28,11.359999656677246,11.489999771118164,11.329999923706055,11.359999656677246,11.16673755645752,4750700,0.0016,0.0044,0.001,0.0,0.0,0.001,0.0019,0.0014,0.0019
188,2018-10-01,11.300000190734863,11.350000381469727,11.1899995803833,11.25,11.058609962463379,5698100,0.0014,0.0038,0.0014,0.0,0.0005,0.001,0.001,0.001,0.001
189,2018-10-02,11.149999618530273,11.15999984741211,11.020000457763672,11.130000114440918,10.940650939941406,3377500,0.0007,0.0052,0.0026,0.0017,0.0009,0.0017,0.0017,0.0017,0.0034
190,2018-10-03,11.220000267028809,11.350000381469727,11.1899995803833,11.319999694824219,11.127418518066406,3722600,0.0008,0.004,0.0013,0.0,0.0013,0.0013,0.0026,0.0,0.0
191,2018-10-04,11.34000015258789,11.399999618530273,11.09000015258789,11.199999809265137,11.00946044921875,5948900,0.0009,0.0,0.0017,0.0,0.0,0.0017,0.0,0.0017,0.0
192,2018-10-05,11.260000228881836,11.260000228881836,11.079999923706055,11.119999885559082,10.930821418762207,3559500,0.0009,0.0,0.0038,0.0,0.0013,0.0,0.0038,0.0,0.0
193,2018-10-08,10.949999809265137,11.079999923706055,10.920000076293945,11.050000190734863,10.862011909484863,3375200,0.001,0.0,0.0017,0.0,0.0017,0.0,0.0,0.0,0.0
194,2018-10-09,10.9399995803833,11.09000015258789,10.869999885559082,11.029999732971191,10.842351913452148,2949400,0.0006,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0
195,2018-10-10,11.170000076293945,11.1899995803833,10.90999984741211,10.920000076293945,10.734223365783691,3928200,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2018-10-11,11.020000457763672,11.050000190734863,10.800000190734863,10.829999923706055,10.64575481414795,7650200,0.0013,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2018-10-12,11.0,11.020000457763672,10.720000267028809,10.84000015258789,10.655585289001465,4014700,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,2018-10-15,10.989999771118164,11.130000114440918,10.960000038146973,11.029999732971191,10.842351913452148,4591600,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2018-10-16,11.140000343322754,11.199999809265137,11.079999923706055,11.15999984741211,10.97014045715332,3349300,0.0004,0.0279,0.0037,0.0,0.0037,0.0,0.0037,0.0037,0.0
200,2018-10-17,11.289999961853027,11.430000305175781,11.210000038146973,11.260000228881836,11.068439483642578,4259200,0.001,0.0039,0.0039,0.0,0.0039,0.0,0.0039,0.0,0.0
201,2018-10-18,11.229999542236328,11.279999732971191,10.90999984741211,10.970000267028809,10.783373832702637,6984100,0.0011,0.0148,0.0408,0.0,0.0136,0.0198,0.0,0.0,0.0
202,2018-10-19,10.859999656677246,11.09000015258789,10.8100004196167,10.920000076293945,10.734223365783691,6011400,0.0032,0.0,0.0014,0.0003,0.0024,0.0017,0.0007,0.0003,0.0
203,2018-10-22,10.859999656677246,10.880000114440918,10.699999809265137,10.720000267028809,10.537626266479492,4188100,0.0003,0.0124,0.0025,0.0,0.0,0.0025,0.0025,0.0025,0.0025
204,2018-10-23,10.640000343322754,10.789999961853027,10.579999923706055,10.699999809265137,10.517966270446777,5965400,0.0011,0.0034,0.0027,0.0,0.0021,0.0027,0.0028,0.0014,0.0021
205,2018-10-24,10.319999694824219,10.34000015258789,10.0,10.0,9.829874992370605,11900200,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2018-10-25,10.0600004196167,10.069999694824219,9.949999809265137,10.0,9.829874992370605,8577400,0.0013,0.0047,0.0299,0.003,0.0073,0.0094,0.0064,0.0038,0.0009
207,2018-10-26,9.720000267028809,9.779999732971191,9.600000381469727,9.670000076293945,9.505489349365234,6821700,0.0004,0.0044,0.0222,0.0044,0.0044,0.0044,0.0,0.0044,0.0
208,2018-10-29,9.84000015258789,9.859999656677246,9.600000381469727,9.640000343322754,9.47599983215332,5843800,0.0003,0.0,0.0089,0.0044,0.0,0.0,0.0,0.0044,0.0
209,2018-10-30,9.789999961853027,9.84000015258789,9.649999618530273,9.739999771118164,9.574297904968262,4905700,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2018-10-31,9.770000457763672,9.869999885559082,9.739999771118164,9.770000457763672,9.603788375854492,4577200,0.0012,0.0,0.0038,0.0,0.0,0.0013,0.0,0.0,0.0025
211,2018-11-01,10.15999984741211,10.300000190734863,10.100000381469727,10.25,10.07562255859375,7276900,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2018-11-02,10.520000457763672,10.579999923706055,10.399999618530273,10.520000457763672,10.341029167175293,7081300,0.0017,0.0037,0.0162,0.0,0.0059,0.0066,0.0059,0.011,0.0081
213,2018-11-05,10.5,10.550000190734863,10.420000076293945,10.460000038146973,10.282049179077148,2808900,0.0012,0.0,0.0039,0.0,0.0,0.0006,0.0006,0.0019,0.0013
214,2018-11-06,10.359999656677246,10.449999809265137,10.3100004196167,10.4399995803833,10.262389183044434,2828200,0.0013,0.0022,0.0033,0.0,0.0011,0.0,0.0006,0.0017,0.0
215,2018-11-07,10.600000381469727,10.640000343322754,10.470000267028809,10.609999656677246,10.429497718811035,3320600,0.0012,0.0036,0.0018,0.0,0.0006,0.0018,0.0018,0.0,0.0006
216,2018-11-08,10.5600004196167,10.619999885559082,10.300000190734863,10.34000015258789,10.164091110229492,3444600,0.0004,0.0,0.0096,0.0,0.0032,0.0,0.0,0.0032,0.0
217,2018-11-09,10.25,10.270000457763672,10.0600004196167,10.119999885559082,9.947834014892578,3218800,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2018-11-12,9.949999809265137,9.960000038146973,9.720000267028809,9.729999542236328,9.564468383789062,6436900,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2018-11-13,9.800000190734863,9.970000267028809,9.800000190734863,9.859999656677246,9.692256927490234,4386800,0.0004,0.0049,0.0066,0.0049,0.0033,0.0033,0.0049,0.0049,0.0066
220,2018-11-14,10.020000457763672,10.029999732971191,9.729999542236328,9.869999885559082,9.702086448669434,3322600,0.0011,0.0007,0.0007,0.0,0.0,0.0026,0.0007,0.0026,0.0007
221,2018-11-15,9.720000267028809,9.90999984741211,9.65999984741211,9.899999618530273,9.731575965881348,3794000,0.0014,0.0,0.0012,0.0,0.0006,0.0,0.0,0.0012,0.0
222,2018-11-16,9.770000457763672,9.890000343322754,9.720000267028809,9.8100004196167,9.643108367919922,3238600,0.0013,0.0016,0.0016,0.0,0.0,0.0016,0.0033,0.0,0.0
223,2018-11-19,9.779999732971191,9.899999618530273,9.720000267028809,9.779999732971191,9.613617897033691,3843200,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2018-11-20,9.420000076293945,9.449999809265137,9.199999809265137,9.229999542236328,9.07297420501709,9329700,0.001,0.0,0.0163,0.005,0.0063,0.0,0.0025,0.0025,0.0138
225,2018-11-21,9.40999984741211,9.520000457763672,9.359999656677246,9.4399995803833,9.279401779174805,3658600,0.0007,0.0027,0.0219,0.0082,0.0068,0.0014,0.0055,0.0041,0.0233
226,2018-11-23,9.279999732971191,9.34000015258789,9.239999771118164,9.25,9.092634201049805,2568400,0.0028,0.0011,0.0005,0.0,0.0005,0.0005,0.0005,0.0,0.0011
227,2018-11-26,9.569999694824219,9.75,9.5600004196167,9.729999542236328,9.564468383789062,8449200,0.0007,0.0017,0.0069,0.0,0.0017,0.0035,0.0069,0.0017,0.0035
228,2018-11-27,9.75,9.859999656677246,9.710000038146973,9.84000015258789,9.67259693145752,4420500,0.0017,0.0041,0.0062,0.0,0.001,0.0031,0.0041,0.001,0.0021
229,2018-11-28,9.779999732971191,9.890000343322754,9.630000114440918,9.890000343322754,9.721747398376465,4237600,0.0004,0.0156,0.0213,0.0,0.0028,0.0114,0.0114,0.0028,0.0085
230,2018-11-29,9.569999694824219,9.600000381469727,9.359999656677246,9.420000076293945,9.259742736816406,11468000,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2018-11-30,9.15999984741211,9.1899995803833,9.100000381469727,9.15999984741211,9.004165649414062,6697900,0.0012,0.0006,0.0229,0.0011,0.0029,0.0092,0.0011,0.0,0.0052
232,2018-12-03,9.470000267028809,9.5,9.380000114440918,9.390000343322754,9.230253219604492,5628000,0.0004,0.0,0.0315,0.0023,0.0023,0.0,0.0,0.0,0.0022
233,2018-12-04,9.289999961853027,9.3100004196167,9.020000457763672,9.0600004196167,8.905867576599121,6670000,0.0013,0.0,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0007
234,2018-12-06,8.869999885559082,8.930000305175781,8.729999542236328,8.899999618530273,8.748588562011719,11253900,0.0007,0.0025,0.0203,0.0,0.0051,0.0,0.0,0.0,0.0051
235,2018-12-07,8.920000076293945,8.979999542236328,8.699999809265137,8.729999542236328,8.581480979919434,5797600,0.0006,0.0029,0.0279,0.0,0.0077,0.0,0.0,0.001,0.0058
236,2018-12-10,8.6899995803833,8.729999542236328,8.229999542236328,8.380000114440918,8.237435340881348,10546300,0.0004,0.0109,0.0027,0.0,0.0027,0.0109,0.0054,0.0082,0.0
237,2018-12-11,8.5600004196167,8.579999923706055,8.3100004196167,8.329999923706055,8.188285827636719,6399200,0.0006,0.0034,0.0017,0.0,0.0,0.0017,0.0017,0.0,0.0
238,2018-12-12,8.550000190734863,9.170000076293945,8.470000267028809,9.029999732971191,8.87637710571289,19017800,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2018-12-13,8.84000015258789,8.949999809265137,8.8100004196167,8.869999885559082,8.719099044799805,6442900,0.0008,0.0,0.033,0.003,0.003,0.005,0.006,0.001,0.004
240,2018-12-14,8.779999732971191,8.90999984741211,8.75,8.800000190734863,8.650290489196777,4706100,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2018-12-17,8.729999542236328,8.760000228881836,8.569999694824219,8.600000381469727,8.453693389892578,6019600,0.0005,0.0037,0.0,0.0,0.0,0.0019,0.0019,0.0,0.0
242,2018-12-18,8.770000457763672,8.829999923706055,8.619999885559082,8.6899995803833,8.542160987854004,4683300,0.0011,0.0,0.0116,0.0009,0.0027,0.0027,0.0027,0.0018,0.0045
243,2018-12-19,8.739999771118164,8.770000457763672,8.34000015258789,8.369999885559082,8.227605819702148,7190500,0.0003,0.0,0.0,0.0,0.0038,0.0,0.0,0.0038,0.0
244,2018-12-20,8.09000015258789,8.149999618530273,7.96999979019165,8.0600004196167,7.922879695892334,11052400,0.0034,0.0036,0.0149,0.0,0.0025,0.0028,0.0011,0.002,0.0008
245,2018-12-21,7.980000019073486,8.09000015258789,7.840000152587891,7.869999885559082,7.736111640930176,8671200,0.0022,0.0054,0.024,0.0,0.0023,0.0039,0.0015,0.0023,0.0
246,2018-12-24,7.869999885559082,7.940000057220459,7.760000228881836,7.909999847412109,7.775431156158447,6395500,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2018-12-26,7.909999847412109,8.170000076293945,7.71999979019165,8.15999984741211,8.021178245544434,6902300,,,,,,,,,
248,2018-12-27,7.75,7.829999923706055,7.619999885559082,7.809999942779541,7.677132606506348,13975800,0.0014,0.0,0.0138,0.0,0.0046,0.0031,0.0046,0.0015,0.0031
249,2018-12-28,7.980000019073486,8.15999984741211,7.929999828338623,8.050000190734863,7.913049697875977,6150600,0.0015,0.0039,0.0208,0.0,0.0039,0.0039,0.0078,0.0026,0.0052
250,2018-12-31,8.210000038146973,8.289999961853027,8.020000457763672,8.149999618530273,8.011347770690918,5801700,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2019-01-02,7.869999885559082,8.199999809265137,7.860000133514404,8.199999809265137,8.060497283935547,7039100,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2019-01-03,8.15999984741211,8.180000305175781,8.050000190734863,8.09000015258789,7.952369213104248,5471200,0.0008,0.0,0.0165,0.0,0.0124,0.0062,0.0083,0.0124,0.0083
253,2019-01-04,8.329999923706055,8.539999961853027,8.289999961853027,8.520000457763672,8.375054359436035,4845100,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2019-01-07,8.579999923706055,8.75,8.520000457763672,8.699999809265137,8.55199146270752,5661700,0.0003,0.0048,0.0096,0.0048,0.0096,0.0048,0.0048,0.0048,0.0048
255,2019-01-08,8.890000343322754,8.899999618530273,8.680000305175781,8.739999771118164,8.591310501098633,4386300,0.0004,0.0,0.0207,0.0,0.0,0.0,0.0,0.0,0.0
256,2019-01-09,8.609999656677246,8.670000076293945,8.479999542236328,8.5600004196167,8.414373397827148,3805700,0.0005,0.0033,0.0065,0.0,0.0065,0.0,0.0,0.0,0.0033
257,2019-01-10,8.510000228881836,8.640000343322754,8.479999542236328,8.609999656677246,8.463521957397461,2943300,0.0013,0.0,0.0052,0.0,0.0017,0.0,0.0,0.0,0.0
258,2019-01-11,8.529999732971191,8.619999885559082,8.479999542236328,8.5600004196167,8.414373397827148,3844600,0.0012,0.0,0.007,0.0,0.0087,0.0,0.0018,0.0,0.0
259,2019-01-14,8.4399995803833,8.630000114440918,8.4399995803833,8.579999923706055,8.434032440185547,2845900,0.0002,0.0,0.0054,0.0,0.0108,0.0,0.0054,0.0,0.0054
260,2019-01-15,8.520000457763672,8.630000114440918,8.470000267028809,8.630000114440918,8.483182907104492,5264200,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2019-01-16,8.899999618530273,9.329999923706055,8.880000114440918,9.289999961853027,9.131954193115234,14131500,0.0011,0.0032,0.0,0.0,0.0032,0.0032,0.0032,0.0,0.0
262,2019-01-17,8.960000038146973,8.979999542236328,8.84000015258789,8.920000076293945,8.768248558044434,7338500,0.0004,0.0,0.0096,0.0032,0.0064,0.0,0.016,0.0,0.0128
263,2019-01-18,9.079999923706055,9.140000343322754,9.0,9.140000343322754,8.984506607055664,6793300,0.0003,0.0045,0.0045,0.0,0.0045,0.0,0.0,0.0,0.0
264,2019-01-22,8.859999656677246,8.970000267028809,8.84000015258789,8.850000381469727,8.699440002441406,3407100,0.0008,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.002
265,2019-01-23,9.0600004196167,9.109999656677246,8.979999542236328,9.050000190734863,8.896037101745605,3862700,0.0021,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0005
266,2019-01-24,8.880000114440918,8.90999984741211,8.779999732971191,8.859999656677246,8.709269523620605,3007200,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2019-01-25,9.119999885559082,9.34000015258789,9.119999885559082,9.239999771118164,9.082804679870605,4561800,0.0007,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0029
268,2019-01-28,9.229999542236328,9.279999732971191,9.180000305175781,9.270000457763672,9.112295150756836,3612900,0.0004,0.0,0.0087,0.0,0.0087,0.0043,0.0,0.0,0.0
269,2019-01-29,9.270000457763672,9.359999656677246,9.220000267028809,9.229999542236328,9.07297420501709,3155000,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2019-01-30,9.220000267028809,9.34000015258789,9.170000076293945,9.289999961853027,9.131954193115234,2826000,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2019-01-31,8.84000015258789,8.899999618530273,8.779999732971191,8.880000114440918,8.72892951965332,9427600,0.0013,0.0046,0.0082,0.0015,0.0067,0.0051,0.0041,0.0026,0.0041
272,2019-02-01,8.579999923706055,8.930000305175781,8.569999694824219,8.850000381469727,8.699440002441406,12558900,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2019-02-04,8.699999809265137,8.800000190734863,8.630000114440918,8.800000190734863,8.650290489196777,4122000,0.0029,0.0035,0.0208,0.0035,0.005,0.0011,0.0022,0.0041,0.0032
274,2019-02-05,8.859999656677246,8.920000076293945,8.829999923706055,8.899999618530273,8.748588562011719,3872100,0.0006,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2019-02-06,8.869999885559082,8.989999771118164,8.869999885559082,8.949999809265137,8.797738075256348,2495600,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2019-02-07,8.6899995803833,8.699999809265137,8.329999923706055,8.359999656677246,8.217775344848633,8587400,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2019-02-08,8.199999809265137,8.220000267028809,8.039999961853027,8.1899995803833,8.050667762756348,7256000,0.0005,0.0062,0.0021,0.0,0.0,0.0021,0.0021,0.0021,0.0021
278,2019-02-11,8.300000190734863,8.350000381469727,8.270000457763672,8.319999694824219,8.17845630645752,4371200,0.0002,0.0071,0.0106,0.0,0.0035,0.0142,0.0071,0.0035,0.0
279,2019-02-12,8.460000038146973,8.550000190734863,8.460000038146973,8.539999961853027,8.394713401794434,3353700,0.0003,0.0071,0.0213,0.0036,0.0142,0.0036,0.0178,0.0,0.0107
280,2019-02-13,8.579999923706055,8.630000114440918,8.520000457763672,8.539999961853027,8.394713401794434,3023600,0.0005,0.0107,0.0036,0.0,0.0,0.0024,0.0024,0.0024,0.0024
281,2019-02-14,8.34000015258789,8.40999984741211,8.279999732971191,8.34000015258789,8.198116302490234,3756300,0.0003,0.014,0.0115,0.0,0.0076,0.0268,0.0,0.0,0.0
282,2019-02-15,8.609999656677246,8.800000190734863,8.59000015258789,8.800000190734863,8.650290489196777,5861400,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2019-02-19,8.510000228881836,8.619999885559082,8.479999542236328,8.609999656677246,8.463521957397461,4876800,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2019-02-20,8.640000343322754,8.760000228881836,8.630000114440918,8.739999771118164,8.591310501098633,3601500,0.0005,0.0039,0.046,0.0039,0.011,0.0091,0.0045,0.0006,0.0156
285,2019-02-21,8.699999809265137,8.729999542236328,8.640000343322754,8.65999984741211,8.51267147064209,2760700,0.0003,0.0,0.0461,0.0041,0.0092,0.0082,0.0051,0.001,0.0154
286,2019-02-22,8.739999771118164,8.739999771118164,8.609999656677246,8.649999618530273,8.50284194946289,2297200,0.0002,0.0,0.0055,0.0,0.011,0.0,0.0,0.0,0.0
287,2019-02-25,8.8100004196167,8.880000114440918,8.760000228881836,8.770000457763672,8.620800971984863,4324900,0.0006,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0033
288,2019-02-26,8.859999656677246,8.9399995803833,8.850000381469727,8.920000076293945,8.768248558044434,3523400,0.0012,0.0039,0.0,0.0,0.0013,0.0033,0.0033,0.0,0.0013
289,2019-02-27,9.029999732971191,9.149999618530273,9.0,9.109999656677246,8.955016136169434,5233600,0.0004,0.0016,0.0064,0.0,0.0032,0.0064,0.0032,0.0,0.0064
290,2019-02-28,9.279999732971191,9.359999656677246,9.229999542236328,9.239999771118164,9.082804679870605,5318900,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2019-03-01,9.390000343322754,9.470000267028809,9.270000457763672,9.289999961853027,9.131954193115234,3363800,0.0004,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0124
292,2019-03-04,9.319999694824219,9.329999923706055,9.069999694824219,9.199999809265137,9.043484687805176,5243000,0.0005,0.0,0.0037,0.0,0.0073,0.0,0.0,0.0,0.0
293,2019-03-05,9.140000343322754,9.170000076293945,9.010000228881836,9.15999984741211,9.004165649414062,2621700,0.0005,0.0024,0.0185,0.0024,0.0049,0.0086,0.0037,0.0061,0.005
294,2019-03-06,9.239999771118164,9.270000457763672,9.149999618530273,9.170000076293945,9.013996124267578,3166700,0.001,0.0034,0.0192,0.002,0.0074,0.0064,0.0059,0.0059,0.0059
295,2019-03-07,8.850000381469727,8.880000114440918,8.630000114440918,8.65999984741211,8.51267147064209,7621800,0.0004,0.0,0.0063,0.0,0.0063,0.0,0.0,0.0,0.0
296,2019-03-08,8.5600004196167,8.65999984741211,8.5600004196167,8.640000343322754,8.493012428283691,3061200,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
